Shareholder - Name	Issuer - Name	Security - Report Date	Security - Market Value - Amount	Security - Market Value - Multiplier	Security - Market Value - Currency Code	Data Source URL
Vervoer	REXEL  SA	31-12-2024	4.096	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	RIMINI  BIDCO   SPA	31-12-2024	1.249	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	RingCentral  Inc	31-12-2024	2.238	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Ritchie Bros Auctioneers    Inc	31-12-2024	5.729	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	RLJ LODGING    TRUST   LP	31-12-2024	4.793	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Robert  Bosch  Investment	31-12-2024	640	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Roche  Holding  AG	31-12-2024	6.991	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	ROCKET   SOFTWARE     INC	31-12-2024	4.284	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Rogers  Communications     Inc	31-12-2024	11.351	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Rohm   and  Haas  Co	31-12-2024	1.317	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Romania	31-12-2024	4.971	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	ROPER   INDUSTRIAL    PRODUCT	31-12-2024	1.390	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	ROQUETTE    FRERES   SA	31-12-2024	1.536	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	ROSSINI  SARL	31-12-2024	2.394	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	ROYAL   BK CANADA	31-12-2024	1.169	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Royal Caribbean   Cruises  Ltd	31-12-2024	7.259	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	RRD  PARENT   INC	31-12-2024	4.999	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Ryder  System  Inc	31-12-2024	6.649	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Sagax  AB	31-12-2024	4.496	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SAKS  GLOBAL   ENTERPRISES	31-12-2024	3.463	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Sally Beauty  Holdings  Inc	31-12-2024	3.908	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Sampo   OYJ	31-12-2024	1.377	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SANDOZ    GROUP   AG	31-12-2024	2.373	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SanPaolo  IMI  SpA	31-12-2024	25.233	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Santander   UK Plc	31-12-2024	9.938	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SAZKA  GROUP    AS	31-12-2024	3.065	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SCENTRE   MGMT     LTD	31-12-2024	546	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SEALED   AIR CORP	31-12-2024	4.709	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Segro  PLC	31-12-2024	1.612	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Select Medical  Holdings   Corp	31-12-2024	3.666	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SELP FINANCE    SARL	31-12-2024	11.282	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Sempra   Energy	31-12-2024	11.453	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Sensata  Technologies   Holding  N	31-12-2024	2.972	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SERVICE  CORP   INTL	31-12-2024	6.769	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SERVICE  PROPERTIES     TRUST	31-12-2024	10.015	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SES SA	31-12-2024	1.127	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Severn  Trent PLC	31-12-2024	5.234	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Shinhan  Bank	31-12-2024	6.497	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Siemens  AG	31-12-2024	4.941	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SIEMENS   ENERGY    FINAN   BV	31-12-2024	936	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SILFIN NV	31-12-2024	2.017	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Silgan Holdings  Inc	31-12-2024	826	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SIMMONS     FOODS   INC	31-12-2024	2.265	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Simon  Property   Group  Inc	31-12-2024	3.320	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SINCLAIR  TELEVISION    GROU	31-12-2024	6.277	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Sirius Real Estate Ltd	31-12-2024	1.074	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SIRIUS XM   HOLDINGS    INC	31-12-2024	19.000	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SK Hynix  Inc	31-12-2024	4.687	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Skandinaviska   Enskilda Banken   AB	31-12-2024	6.631	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Sky Deutschland   AG	31-12-2024	7.838	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SLM  CORP	31-12-2024	4.086	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SMEDVIG    ASA	31-12-2024	3.790	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Smith  International  Inc	31-12-2024	5.032	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SMURFIT   KAPPA   TREASURY	31-12-2024	5.003	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Snam  Spa	31-12-2024	6.691	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SNCF	31-12-2024	602	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SOCIETE  DU   GRAND   PARIS	31-12-2024	4.288	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Societe Generale	31-12-2024	28.924	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Sofina SA	31-12-2024	4.426	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SOFTBANK    CORP	31-12-2024	10.825	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SOGECAP    SA	31-12-2024	3.653	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SOLENIS  INTERNATIONAL      LP	31-12-2024	12.571	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SOUND   INPATIENT    PHYSICIA	31-12-2024	1.297	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SOUTHERN     GAS  NETWORK     PLC	31-12-2024	2.612	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SP Plus Corp	31-12-2024	3.786	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SPCM   SA	31-12-2024	296	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SPECIALTY   BUILDINGS    PROD	31-12-2024	8.835	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Spectrum   Brands  Inc	31-12-2024	7 0	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SPEEDWAY     MOTORSPORTS       INC	31-12-2024	2.906	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SPIE SA	31-12-2024	806	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SPRINT  CAPITAL   CORP	31-12-2024	1.116	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SRM  ESCROW     ISSUER  LLC	31-12-2024	6.410	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Staat der Nederlanden	31-12-2024	1.661	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	STADA   Arzneimittel  AG	31-12-2024	7.630	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Standard  Charted   London	31-12-2024	2.563	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Standard  Chartered   PLC	31-12-2024	11.331	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	STANFORD    HEALTH    CARE	31-12-2024	424	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Staples Inc	31-12-2024	2.237	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	State of Israel	31-12-2024	962	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	State of Qatar	31-12-2024	1.417	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	STATKRAFT    AS	31-12-2024	6.383	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	STATNETT    SF	31-12-2024	5.072	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Stedin	31-12-2024	1.836	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Stellantis NV	31-12-2024	4.719	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	STENA   AB	31-12-2024	3.319	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	STONEGATE     PUB  FIN	31-12-2024	770	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	StoneX  Group   Inc	31-12-2024	5.895	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Storm  BV	31-12-2024	1.301	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	STRETFORD    SEVENTY    NINE	31-12-2024	1.606	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	STRUCTURED     ADJUSTABLE     RATE  MOR	31-12-2024	2 6	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	STRUCTURED     ASSET  MORTGAGE       INVE	31-12-2024	7 4	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	STRUCTURED     ASSET  SECURITIES    CO	31-12-2024	3	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Stryker Corp	31-12-2024	3.971	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	STX Fixed  Income   B,V,	31-12-2024	2.891	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	STYROLUTION     GROUP    GMBH	31-12-2024	7.136	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SUBURBAN     PROPANE    PARTNRS	31-12-2024	3.288	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SUEZ	31-12-2024	1.930	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Sumitomo    Mitsui Banking   Corp	31-12-2024	12.701	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Sumitomo    Mitsui Trust  Holdings	31-12-2024	13.732	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SUMMER     BC HOLDCO     B SARL	31-12-2024	3.163	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SUN  COMMUNITIES	31-12-2024	10.167	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Sunrise HoldCo   IV BV	31-12-2024	2.079	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SUTTER   HEALTH	31-12-2024	867	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Suzano  Trading  Ltd	31-12-2024	4.798	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Svenska  Handelsbanken     AB	31-12-2024	6.466	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Swedbank    AB	31-12-2024	4.876	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	SWISSCOM     AG	31-12-2024	3.817	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Syensqo  SA	31-12-2024	1.108	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Synthomer   PLC	31-12-2024	2.245	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TALOS  PRODUCTION      INC	31-12-2024	6.247	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TD Bank  US  Holding  Co	31-12-2024	3.842	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TDF Infrastructure   SAS	31-12-2024	6.931	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TEAMSYSTEM      HLDG   SPA	31-12-2024	1.774	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TEIDE  LTD	31-12-2024	595	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TELE COLUMBUS      AG	31-12-2024	1.465	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TELEFONICA    EUROPE    BV	31-12-2024	32.901	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TELENET   FINANCE   LUX	31-12-2024	1.513	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TELUS  CORP	31-12-2024	1.411	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Tema  Pharmaceutical	31-12-2024	5.424	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Temasek   Financial I Ltd	31-12-2024	5.109	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TENET  HEALTHCARE      CORP	31-12-2024	9.607	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Tenneco   Inc	31-12-2024	4.893	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Tennet  BV	31-12-2024	19.992	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TEREGA   SASU	31-12-2024	4.386	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TEREX  CORP	31-12-2024	2.524	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TERNA   SPA	31-12-2024	2.239	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TESCO  PLC	31-12-2024	2.731	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TESCO  PROPERTY     FIN	31-12-2024	2	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TEXAS  HEALTH    RESOURCES	31-12-2024	840	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TEXAS  ST TRANSPRTN     COMMISSIONS	31-12-2024	772	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	THE  DOCTORS    CO	31-12-2024	1.833	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	The Weir  Group   Plc	31-12-2024	3.262	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Thermo   Fisher Scientific Inc	31-12-2024	4.059	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	THFC  FUNDING    NO	31-12-2024	3	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	THOM   EUROPE    SAS	31-12-2024	2.365	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TIBCO  Software   Inc	31-12-2024	7.505	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Ticketmaster   Entertainment   Inc	31-12-2024	5.139	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TIM  SPA	31-12-2024	17.483	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Tokyo  Metropolitan   Govt	31-12-2024	2.308	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Toronto  Dominion    Bank	31-12-2024	332	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Toyota  Motor   Corp	31-12-2024	4.109	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TP ICAP  PLC	31-12-2024	2.275	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Trane  Inc	31-12-2024	1.439	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TRANSDIGM     INC	31-12-2024	21.092	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Transocean   Ltd	31-12-2024	11.193	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Transurban   Group	31-12-2024	2.399	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TRATON    FINANCE   LUXEMBRG	31-12-2024	5.698	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TREASURY    BILL	31-12-2024	98.289	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TriNet Group   Inc	31-12-2024	2.477	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TRIVIUM   PACKAGING     FIN	31-12-2024	6.807	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TRONOX    FINANCE   LLC	31-12-2024	642	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TRUIST  BANK	31-12-2024	6.360	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TUI AG	31-12-2024	1.813	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	TUI CRUISES   GMBH	31-12-2024	4.518	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Twilio Inc	31-12-2024	3.398	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UBER  TECHNOLOGIES      INC	31-12-2024	7.908	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UBS	31-12-2024	53.880	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UCB  SA	31-12-2024	6.016	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UDR  Inc	31-12-2024	2.622	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	ULTIMATE    SOFTWARE     GROUP    INC	31-12-2024	8.232	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UNICREDIT   BK  AUSTRIA   AG	31-12-2024	1.618	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UniCredit  SpA	31-12-2024	14.246	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UNITED   AIRLINES  INC	31-12-2024	11.906	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UNITED   MEXICAN    STATES	31-12-2024	19.058	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	United  States Treasury	31-12-2024	3.509	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UNITED   UTILIT WATER    PLC	31-12-2024	3.823	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UNITED   WHOLESALE     MTGE    LL	31-12-2024	1.596	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Unitedhealth   Group  Inc	31-12-2024	15.976	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UNIV  OF  CALIFORNIA    CA  RGTS  MED	31-12-2024	335	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UNIV  OF  MICHIGAN    MI	31-12-2024	4.895	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Univ Of  Southern  Califor	31-12-2024	465	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UNIV  OF  VIRGINIA   VA UNIV   REVEN	31-12-2024	185	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UNIVAR   SOLUTIONS     USA  INC	31-12-2024	2.952	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UNIVERSITY   OF  CHICAGO	31-12-2024	555	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UNIVERSITY   OF  OXFORD	31-12-2024	711	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	University of Pennsylvania	31-12-2024	1.434	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UNIVISION   COMMUNICATIONS	31-12-2024	7.236	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Unum   Group	31-12-2024	5.076	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	Upbound    Group  Inc	31-12-2024	6.032	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UPJOHN    FINANCE   BV	31-12-2024	7.952	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UPMC   HEALTH    SYSTEM	31-12-2024	584	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	US ACUTE   CARE   SOLUTIONS	31-12-2024	2.093	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	US BANK   NA	31-12-2024	198	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
Vervoer	UWM    HOLDINGS    LLC	31-12-2024	3.399	x1	EUR	https://www.pfvervoer.nl/over-ons/beleggen/spreiden-van-beleggingen
